trait_1,trait_2,trait_3,trait_4,trait_5,trait_6,trait_7,trait_8,trait_9,trait_10,anomaly
-0.8778893048933276,0.8517092899287324,1.3875988621191344,-1.0477396111190416,-0.5915029119652764,-0.8293558597183649,0.6080604574689438,-2.3610639747846465,-2.928626084470836,0.037076949643250194,0.0
-0.7488666312221187,-0.9577964025371681,-0.04426873095884437,0.025825144679263293,-0.24416145997510447,-0.30859563149685143,-0.030499717982006312,1.0336932325618475,-0.2865197408869716,-1.0297798364073014,0.0
-0.45545497203437013,0.6225448733286941,0.5547450446909744,1.4077638452473986,1.469375482932238,-0.6620768786165153,0.8351613818857373,0.4400426528670127,-0.7461243358011921,2.0470137777344575,0.0
0.10661327491811504,1.0010317078757887,-0.6873734081399521,-0.7599838562580401,0.939957808271787,-1.9184313352584044,-0.18003753938928888,-1.040022755233078,0.04591411868215158,0.6748933635128161,0.0
-0.43679930729411093,1.5851794563761248,1.0346113413467042,-0.016569570790925806,-0.015743843383787138,-0.7853067699105512,1.4417532974737761,-0.5544288181386713,1.2833012038472464,-0.16846482832470336,0.0
0.2414616356390139,-1.7552675935173243,-1.0429448356283992,0.37315765787040656,0.7792232108963566,-1.8448475939277784,0.8950704491543457,0.3103004718224395,-0.2597351213780814,-1.6564577487135226,0.0
0.7158057665020352,-1.3458761465103546,0.3443188620646873,0.6789319097815003,2.055550727524546,-0.7830712253222116,-0.5377330270657047,0.900694786243545,-1.0030721031605585,-0.02902585996957281,0.0
-0.2068762660635725,-1.5886141916568814,-0.7238471695471055,-0.27609814376292274,-1.372424314755836,0.5493917459739139,0.9960235456906228,-0.10196017530897448,0.2398130665758139,-1.1272351411789052,0.0
-0.5458219621394095,0.7131956067770893,0.07525597142685506,0.7187810731099044,0.05067615443642146,0.9458552845623455,1.3821707642179288,0.11836976497993822,-0.809726024429757,0.6987679045741819,0.0
0.9944911069518901,0.6419523510957981,-0.13244569338455386,-1.0082807830839968,0.9974888422194141,-1.7702728677543769,0.17889975985519904,-0.5232402814267648,1.175431147054311,0.7822991524081555,0.0
-1.617808165605977,-0.37427838660741264,-0.5702338153855923,-0.4210478018191403,1.896148428165724,-0.47098535644433287,-0.1446972878047515,-1.0463050739448216,-1.0668703786076559,-0.12434874106354993,0.0
0.5511091500767554,1.0067646447847438,1.0981652688533856,0.3653319638436339,-1.0731901867740892,-1.139042811343539,0.1648434015842856,0.3221567470333127,-0.9740169148589529,-0.2836092481710579,0.0
0.13815015912349077,1.1627122294884062,1.1387758546714224,-0.3297068101162118,0.6829903464038549,-0.6806455217359602,-1.1736811186863656,1.4880548221699836,-1.8269261590937371,0.5423277160449758,0.0
0.908940178625187,-0.8550422940123282,1.5886428127805545,-0.42521025108046995,0.11738806526886192,-0.7946393880398944,1.4670204216778167,0.9465204402368084,0.9224932776576805,0.9850879658037298,0.0
-0.6235246783354252,-0.1697615665119824,0.45569490574097904,0.7021614659276258,-0.4212102312922672,-0.5103369307545088,-1.661678135086268,-0.3791041788735737,1.5302998090759594,-0.0653908428806537,0.0
0.38644459095393063,0.8815935956946211,-0.20087614273827709,1.2946526881818303,0.0692357905068826,0.6149453057309329,-0.4699690827885124,0.17406347051549195,-0.9749845413886852,0.033420202020080454,0.0
0.6363717992971316,0.6153600647695965,-0.4568256724842982,-0.7659648926557397,-0.07434068536183833,0.15875464666453062,0.3629836182295092,-0.193038577051678,1.3921001453748219,0.6950030944801351,0.0
-1.057766874849863,0.04181369293277667,2.7346206883333166,0.5836740163054933,-0.10939812172431666,1.8669112776968266,-1.0820114334380662,0.9948022649337369,-0.15132599867517113,0.20291420085603776,0.0
-0.07278301338049914,1.0093125719600968,1.0776544283731389,0.5101280475736236,1.137443464472623,0.7325657742523317,0.9179062033160219,1.1595563453865703,0.5923750133672129,-1.5826778610910943,0.0
0.6144391717642778,-0.9056447062723072,0.2371658547343082,0.34976397603209364,0.03298921890829279,-1.5481171859903498,0.01118707389418231,-0.973850504206313,0.7954082673566212,-0.9216479025388934,0.0
0.199141881060972,0.46966818329826093,0.2213346885583279,-1.5777835397725986,-0.2399883386409656,0.6817869285375586,0.11781875344578911,-0.5417539548503377,-0.10902673791474787,-1.696644520161583,0.0
0.6057555085352725,0.9169300354508578,0.6812399182664582,-0.4462005103028389,-0.27038622404290485,1.1712376762193828,-1.3520556458553155,1.2012394782321507,-0.8742325140184795,0.23811036975661232,0.0
-0.15008443980525643,-0.944181903106194,0.3294667882651045,-0.6380630534437218,-0.7016166794468254,1.0768177151230975,0.5183526290481049,-0.6553243075833001,-0.8074165725511456,0.23732926935421533,0.0
-0.18934768984074146,1.1303823160176778,-1.6358918287335549,0.17081555656143918,-0.3902780814033692,-0.06334982589109912,-0.703386321278383,-1.6996570168304614,1.4989444078647114,-0.11022506907822578,0.0
-0.23857267467772317,0.17672409611379444,0.7378206451546188,0.22387762094844466,-0.6499542287853926,0.27528064439441874,0.8062918362898848,0.5146317880930656,1.2105385222707508,-1.9816969255695618,0.0
-0.15072494021798932,1.3558085307462682,-0.2849909413716176,0.5283332453647698,1.8030504303465495,-0.21988620880653753,-0.16280276061979468,1.231855101717767,0.634376504016517,-0.42731013482504204,0.0
0.3143541421124843,-0.9063655910230299,-0.8011664769547162,-0.5292434763900867,1.7427794654760254,1.8164963403491399,-1.9712253767053345,-0.0383646226264329,-1.2363757191210731,-0.8340796635001316,0.0
1.3617300621483015,-0.3381203427741842,-0.25515239246422966,-1.608561447633417,1.3183562574458103,0.2948402380677724,-1.7711203867264766,0.4024533026068673,-1.5580130178628104,1.0374904540773726,0.0
1.3644997461922865,-1.4432260050052583,-0.004349578988825327,1.706269768359825,-0.1749693577616249,-0.06198973147552094,-0.1897836332096154,-1.7801228191361576,-0.533011728369114,0.4476558536644846,0.0
-0.5077614926639703,-0.8451640912526696,0.3299886378024384,-0.25872598298193616,0.26775290875833097,0.9249851359065135,1.2243169109143566,0.08859555213271754,-0.5009843606686323,1.0661695601150656,0.0
0.020904990835724776,-0.21138655247118127,1.1044547675081748,0.9205190087719962,-0.027533960405243127,0.8428514543061516,-1.4750254649243317,-0.25907630331858156,-0.43822581666376403,0.7071754881063568,0.0
-0.5985830821656495,-0.14717092676416435,1.3555066184733828,0.9022484513173831,-0.17273962322078243,-0.09936559233324779,-2.105833083443355,-0.7832799283144816,-0.7102900567635632,0.47981716583148853,0.0
-1.3210738597457266,-0.03528215635596555,-1.0741845814988271,1.788059370549749,-0.9423373210723074,0.8322198856238024,-1.557386133303575,-1.211646825843154,-0.8636375820689318,0.6749990619044728,0.0
-0.021538646578924812,-1.80367465428905,-0.6571988596739065,0.43417464376092363,-0.04203762682914867,1.1352399202767236,-0.41559687318249355,-1.0943548279749227,0.6929020199859686,0.24850199955224322,0.0
-0.6936700229133488,-0.3858927569407642,0.7222909252145896,-0.20126437291707816,-0.8091849925986514,-0.7267711873629538,0.3643633841640652,0.8073646655320982,-0.8023723917472994,0.42059143241312136,0.0
-2.0074364834470906,-0.3708903762302409,0.5920679011668133,0.043930736292194836,-0.8368917034836446,-0.2040017473801011,-1.6925359465908714,0.97950576432724,-1.7158630573725802,-0.21779239905973297,0.0
0.8129179158449956,2.011042005170236,0.37465664460192216,1.132449585313293,0.5715640817016628,-1.1207455873542058,0.19339198070151917,1.3928161233336127,0.831629572538829,0.022269659495959694,0.0
-0.6936494406078653,-1.3966614889105968,0.3340234517532978,1.5676488047063053,0.2719538464092688,-0.8740336875352545,-0.5714215385120169,-0.04484006436559369,-0.010587132043715553,0.6825204948578206,0.0
-0.9683279384713913,-0.40122761997690665,1.2322429341827537,-0.41497220709705296,0.6016166203438432,-0.7749522305048926,0.7485001499549498,-0.3714733186641391,-3.241647196421441,-0.05066730996096243,0.0
-0.20221128480970843,-0.5784361317012404,-1.0835311213609573,0.5375787989188845,-1.3552550820212315,1.5126674542453602,-1.0201301422300335,-1.1581110191391177,-0.0998181718322029,-0.6477982906371963,0.0
0.3164647011293989,0.27596783422786597,-2.157330012054152,1.796121635033353,-0.17071282266177332,1.1762994558578552,-2.0851880444207476,-1.3833074187213696,-0.9358601134335417,0.36381287214021313,0.0
-0.8275583133883007,0.3269026894554413,0.48737742686089547,-1.0146755409713308,0.9612099447765527,0.10093198494390454,-1.443543421802394,1.4492028304581543,1.9388850049126354,0.011683853522363518,0.0
-0.35275343686007393,-0.8851463051119022,-0.6105317507194379,-3.022667671914734,0.5303206587544675,1.1024372449477644,1.3978268971755472,0.8173733394140256,0.004486677329598433,-0.14342973319178492,0.0
1.5153263783327622,1.6462484432027011,-0.6608976263722308,1.4027934570604395,0.18287084806705844,1.4853288826930613,0.005151560124023081,0.39363017846367476,1.9672242866118885,-0.6879819895642018,0.0
-0.4226625063603225,1.4096261912485097,0.6996447791130938,-0.9427335465604665,-0.22373881794147818,0.6677529222406234,0.2808766654114184,-2.315490905778979,-1.3796769409142589,0.20281309714090093,0.0
1.9409976162264433,2.267403553317864,0.01684066729763999,0.8381386324226553,-0.31399931485366084,-1.2034160194751253,0.3927232675522778,0.13045942571173216,0.11902251166905059,-0.8994670634607123,0.0
-1.4467968919616754,-0.11575206899960154,0.10584573939486233,-0.3542555449449211,-1.1252965819384446,-0.8567727138799309,-1.2368495741758647,2.3865386399286423,-0.7535364817292327,1.5589476323691969,0.0
0.6638399783176806,0.29814972563432013,0.9328823010830758,0.5673131947890341,-1.131235440983202,-0.6940175241671259,0.23568858307839852,0.4382605623515282,-1.3768904023574782,0.5309826383684998,0.0
1.3574100752092375,0.999866995599714,-0.5605748579363128,1.4568985785759805,-0.19717687992024444,0.24789295616431486,1.16750796144418,-0.5630422659851155,-0.8512608040546297,0.0020453814094003042,0.0
1.071021833670429,-0.3728095956955079,-0.35018499044329904,-1.2815629106789903,0.3566406528323804,0.35139822198190657,1.2558862765408376,0.6357095776631865,-0.6935453076334749,-0.7299280853987705,0.0
0.36230304560395665,-0.9312648374971356,1.9894723678094324,1.2914815228666716,-0.4007185670725204,-1.2066320298442181,-0.1657757561825703,-0.5385801627942408,0.09182288670163158,-0.6123774347094036,0.0
0.8368338968996244,-1.5438187737133326,0.7133484840847227,1.081923043826899,-0.7536130133941064,1.0385990202947413,-0.31798693450675103,-0.6095104487196388,-0.39804822965066194,0.3813292803161706,0.0
2.624702176405249,-0.21730467678712473,-0.4728432141580817,0.3014828295817705,-0.17462307167108562,0.40299065726686034,0.04065836188728463,1.8053339481125683,0.5187035612058879,0.03263090030033182,0.0
0.6148401203319069,0.4151615187337796,0.6792690071866823,-1.2490404016256407,0.5125779366359876,-0.38123881158095996,-0.10860344809709632,-1.118075762232898,-0.016509461956134883,-2.003802478268655,0.0
-1.237237374955286,-1.6179688440471647,-1.1086175054425136,1.1305369756679176,-0.16080733911036532,0.479906183632455,-0.7800839869480114,3.1575444498243175,0.961237490654281,-0.45994955749045113,0.0
-0.9024606961183623,0.9872085744536856,1.22283572642828,-1.0654910585040402,1.1798804722149463,-0.41753561888941465,0.7977047465470417,0.22612335822716262,0.9699810185780808,-1.054914252221638,0.0
0.7772364377525931,-0.6980479410436885,1.006861978502944,-0.5360828987122549,0.774491372260373,1.4636726875464023,0.7593612244648041,1.5673934018615943,-1.0987736990160288,-0.42359338670221675,0.0
0.42620071040567575,1.0377927256501038,0.6764276637280008,-0.268287798135611,1.9364146185078819,0.007390446601449115,-1.295576872350718,-1.7522327310798338,0.04820788993705128,0.245177235183013,0.0
1.0821523645523623,-0.7052432621118642,-0.9335836470003767,1.2662320078786824,-1.7121203340350566,0.4071870110701886,0.32859597885002834,0.7756209351417046,-1.5375840795414897,0.8670900325188136,0.0
0.9609626691573205,-0.47085176964079406,1.1746870971626586,0.17295722729876983,-1.715760007137059,-1.0884467026139057,-0.863467683153097,-0.15747086143685995,-1.000447694188939,2.2212134607726512,0.0
0.26515311465023783,-1.3109888753559436,-0.6790730339959203,0.7615887203139305,0.9674263953540141,1.4217861246241,-1.0571342026737574,0.1289168042376478,0.13891012790978338,0.37010974333061697,0.0
-1.5495244506416221,0.1527282423296928,-0.39978903494672224,0.6003747614945165,0.15257021158153206,-0.2034319355772693,-0.009968198188767092,-0.05080647387405923,0.4006363915737694,-1.371610991038277,0.0
0.6591404606097522,-0.46545817469517065,0.5069862175805041,2.4377618998766644,0.1695799958313145,-0.45462496333915,-0.46114107769727836,-0.2185363260942678,-1.4221650770824583,0.2738540381381848,0.0
0.252422631130376,-1.577806561035762,0.21460506588358616,-1.3196716419412147,0.19548748413923075,-0.6421813912000611,2.0993700711318266,0.13101331388140566,-0.25056077701896795,1.3827704859194763,0.0
-0.2537128342171828,0.17151509795648348,-1.3720257061625798,-2.0864253627561764,0.05429693642336978,-0.35958289927867293,-0.07992147974675004,-0.39149767882504893,0.030143483592536637,0.014550526708578974,0.0
0.4806494715897434,0.25842974764552984,1.1304242191810288,-0.05029103838876148,0.3536951111157943,0.187630745996716,-1.960349199902458,0.17417990281410467,-0.8830395173381568,-1.904156140257763,0.0
-0.7312852233333229,1.3921957451187343,0.6495126927426821,1.5799539953076336,-0.4489758325943872,0.890515400780445,0.012541095561081095,-0.9225925867544919,-0.6761563512763542,0.23972893346936186,0.0
-1.1925549935109785,-0.5617252149514415,-0.945322638933942,-1.439347804385998,-0.8830447090589566,1.7371359282735135,-0.6352387076683041,0.16279484804810027,0.08780435384986454,-1.283679898900334,0.0
-0.666914055968344,-1.6201333832609643,-0.4838325235902429,-1.4799083890765385,0.44468579475630315,-0.7232956090976282,1.4548599904552386,1.892185025279142,1.6179267645961652,-0.06754274752535935,0.0
-0.6305463022047677,0.21050916005910028,1.0917893230623197,0.24397631936961114,-0.7877937578487857,0.3052749310055775,-0.9653148037410586,-0.36022592215469507,-0.45656734301432517,-0.10314612018285385,0.0
-0.3436201141633743,-0.47297486062732663,-2.3694241103160967,-1.2704496747353509,-2.9129285606172277,-0.09147886581120415,-0.1785786670728419,0.46620751593346044,-0.14273223588046874,-0.9011153403033954,0.0
-0.06683757418948995,1.5830813008586175,-0.011853592427441665,1.221177713923026,-1.0321961178758658,0.983918666328657,-0.6567953416215657,1.6421322649631167,-0.4585699923879915,0.5586211415185531,0.0
1.2381567647397038,0.6141810902230779,-0.9626470817538566,0.18058931309397297,-0.6123186771506608,-0.7514509909452504,1.8160611585212791,0.7542492196259358,-1.1399290955017354,-1.2879977318702212,0.0
-1.6776305423056568,1.2366793702772625,-0.20392581871507034,0.7948258167714114,0.2811874545174259,-1.2549140228898252,-0.2777801689680083,-0.5170648325894307,0.5121517054135117,-0.6470793762460649,0.0
0.12129359033453627,-1.1479552820239058,0.38740559349821047,-0.016388142659686005,0.3746883881839382,2.7194784708402864,-1.263572512233989,0.9996268593410558,1.6801949815683088,0.38907286752925957,0.0
0.572034934325002,-0.2996464368348209,1.3342077016367102,-0.44893676169092894,1.1787353749202414,-0.051557711119248006,-1.4298813966336612,-0.3925526083641818,-0.0030675971729552825,0.9981801853835882,0.0
-0.9318936851656583,0.853600543616076,0.9491756838993324,-0.6924351585196313,-0.5656786413563625,1.1681973075523038,0.40803199612922886,-0.10361843041637321,1.2435835198398242,-0.11780801922558133,0.0
-1.160424918526931,-0.08150509344573656,-1.7206999384454804,-0.16588305899288305,1.3919806917142656,1.100235124206947,-1.0799605500137586,-1.6364356368103465,0.2555677407369539,0.27524273306436736,0.0
-1.071610024062334,0.21931360432804237,1.6021015491222748,1.7746981664936627,-1.0958755815567456,0.08219377137026299,0.24544947781654963,-0.09838909656399607,0.6061968767718452,3.043409098958338,0.0
0.76295420552089,-0.5543163968037774,-0.35796399646122173,-0.30033802123022707,-0.43823027041904555,-1.1233622880352598,-2.213669264132808,0.15720250497582708,0.2001999875784891,0.8323718760170744,0.0
1.679289836839008,0.20173770542074862,0.7326843114887112,1.3574954810571822,-0.4462119569443464,0.2950340892175314,-1.0969598906086542,-0.967800816119309,-0.9237276521019253,1.0594877277335935,0.0
-1.5313207563626197,-1.8429125858326862,0.4983070871297641,1.8030629277754602,-0.9191304126914156,-2.1757770170276376,0.0420549994670642,-2.8141157512528556,1.1470695211395419,-1.4013954716894768,0.0
-0.4249489151017142,-1.5343297475414495,-0.19535678849868204,-1.4315738465731684,-0.9117796718458019,-0.278003891077506,-0.017805498126619433,-0.4465572599527619,0.746634104390445,-1.5193755548580945,0.0
